0.97195,0.6055,0
0.97145,0.6055,0
0.97095,0.6055,0
0.97045,0.6055,0
0.96995,0.6055,0
0.96945,0.6055,0
0.96895,0.6055,0
0.96845,0.6055,0
0.96795,0.6055,0
0.96745,0.6055,0
0.96695,0.6055,0
0.96644,0.6055,0
0.96594,0.6055,0
0.96544,0.6055,0
0.96494,0.6055,0
0.96444,0.6055,0
0.96394,0.6055,0
0.96344,0.6055,0
0.96294,0.6055,0
0.96244,0.6055,0
0.96194,0.6055,0
0.96144,0.6055,0
0.96094,0.6055,0
0.96044,0.6055,0
0.95994,0.6055,0
0.95944,0.6055,0
0.95894,0.6055,0
0.95844,0.6055,0
0.95793,0.6055,0
0.95743,0.6055,0
0.95693,0.6055,0
0.95643,0.6055,0
0.95593,0.6055,0
0.95543,0.6055,0
0.95493,0.6055,0
0.95443,0.6055,0
0.95393,0.6055,0
0.95343,0.6055,0
0.95293,0.6055,0
0.95243,0.6055,0
0.95193,0.6055,0
0.95143,0.6055,0
0.95093,0.6055,0
0.95043,0.6055,0
0.94992,0.6055,0
0.94942,0.6055,0
0.94892,0.6055,0
0.94842,0.6055,0
0.94792,0.6055,0
0.94742,0.6055,0
0.94692,0.6055,0
0.94642,0.6055,0
0.94592,0.6055,0
0.94542,0.6055,0
0.94492,0.6055,0
0.94442,0.6055,0
0.94392,0.6055,0
0.94342,0.6055,0
0.94292,0.6055,0
0.94242,0.6055,0
0.94191,0.6055,0
0.94141,0.6055,0
0.94091,0.6055,0
0.94041,0.6055,0
0.93991,0.6055,0
0.93941,0.6055,0
0.93891,0.6055,0
0.93841,0.6055,0
0.93791,0.6055,0
0.93741,0.6055,0
0.93691,0.6055,0
0.93641,0.6055,0
0.93591,0.6055,0
0.93541,0.6055,0
0.93491,0.6055,0
0.93441,0.6055,0
0.9339,0.6055,0
0.9334,0.6055,0
0.9329,0.6055,0
0.9324,0.6055,0
0.9319,0.6055,0
0.9314,0.6055,0
0.9309,0.6055,0
0.9304,0.6055,0
0.9299,0.6055,0
0.9294,0.6055,0
0.9289,0.6055,0
0.9284,0.6055,0
0.9279,0.6055,0
0.9274,0.6055,0
0.9269,0.6055,0
0.9264,0.6055,0
0.92589,0.6055,0
0.92539,0.6055,0
0.92489,0.6055,0
0.92439,0.6055,0
0.92389,0.6055,0
0.92339,0.6055,0
0.92289,0.6055,0
0.92239,0.6055,0
0.92189,0.6055,0
0.92139,0.6055,0
0.92089,0.6055,0
0.92039,0.6055,0
0.91989,0.6055,0
0.91939,0.6055,0
0.91889,0.6055,0
0.91839,0.6055,0
0.91789,0.6055,0
0.91738,0.6055,0
0.91688,0.6055,0
0.91638,0.6055,0
0.91588,0.6055,0
0.91538,0.6055,0
0.91488,0.6055,0
0.91438,0.6055,0
0.91388,0.6055,0
0.91338,0.6055,0
0.91288,0.6055,0
0.91238,0.6055,0
0.91188,0.6055,0
0.91138,0.6055,0
0.91088,0.6055,0
0.91038,0.6055,0
0.90988,0.6055,0
0.90937,0.6055,0
0.90887,0.6055,0
0.90837,0.6055,0
0.90787,0.6055,0
0.90737,0.6055,0
0.90687,0.6055,0
0.90637,0.6055,0
0.90587,0.6055,0
0.90537,0.6055,0
0.90487,0.6055,0
0.90437,0.6055,0
0.90387,0.6055,0
0.90337,0.6055,0
0.90287,0.6055,0
0.90237,0.6055,0
0.90187,0.6055,0
0.90136,0.6055,0
0.90086,0.6055,0
0.90036,0.6055,0
0.89986,0.6055,0
0.89936,0.6055,0
0.89886,0.6055,0
0.89836,0.6055,0
0.89786,0.6055,0
0.89736,0.6055,0
0.89686,0.6055,0
0.89636,0.6055,0
0.89586,0.6055,0
0.89536,0.6055,0
0.89486,0.6055,0
0.89436,0.6055,0
0.89386,0.6055,0
0.89335,0.6055,0
0.89285,0.6055,0
0.89235,0.6055,0
0.89185,0.6055,0
0.89135,0.6055,0
0.89085,0.6055,0
0.89035,0.6055,0
0.88985,0.6055,0
0.88935,0.6055,0
0.88885,0.6055,0
0.88835,0.6055,0
0.88785,0.6055,0
0.88735,0.6055,0
0.88685,0.6055,0
0.88635,0.6055,0
0.88585,0.6055,0
0.88534,0.6055,0
0.88484,0.6055,0
0.88434,0.6055,0
0.88384,0.6055,0
0.88334,0.6055,0
0.88284,0.6055,0
0.88234,0.6055,0
0.88184,0.6055,0
0.88134,0.6055,0
0.88084,0.6055,0
0.88034,0.6055,0
0.87984,0.6055,0
0.87934,0.6055,0
0.87884,0.6055,0
0.87834,0.6055,0
0.87784,0.6055,0
0.87733,0.6055,0
0.87683,0.6055,0
0.87633,0.6055,0
0.87583,0.6055,0
0.87533,0.6055,0
0.87483,0.6055,0
0.87433,0.6055,0
0.87383,0.6055,0
0.87333,0.6055,0
0.87283,0.6055,0
0.87233,0.6055,0
0.87183,0.6055,0
0.87133,0.6055,0
0.87083,0.6055,0
0.87033,0.6055,0
0.86983,0.6055,0
0.86933,0.6055,0
0.86882,0.6055,0
0.86832,0.6055,0
0.86782,0.6055,0
0.86732,0.6055,0
0.86682,0.6055,0
0.86632,0.6055,0
0.86582,0.6055,0
0.86532,0.6055,0
0.86482,0.6055,0
0.86432,0.6055,0
0.86382,0.6055,0
0.86332,0.6055,0
0.86282,0.6055,0
0.86232,0.6055,0
0.86182,0.6055,0
0.86132,0.6055,0
0.86081,0.6055,0
0.86031,0.6055,0
0.85981,0.6055,0
0.85931,0.6055,0
0.85881,0.6055,0
0.85831,0.6055,0
0.85781,0.6055,0
0.85731,0.6055,0
0.85681,0.6055,0
0.85631,0.6055,0
0.85581,0.6055,0
0.85531,0.6055,0
0.85481,0.6055,0
0.85431,0.6055,0
0.85381,0.6055,0
0.85331,0.6055,0
0.8528,0.6055,0
0.8523,0.6055,0
0.8518,0.6055,0
0.8513,0.6055,0
0.8508,0.6055,0
0.8503,0.6055,0
0.8498,0.6055,0
0.8493,0.6055,0
0.8488,0.6055,0
0.8483,0.6055,0
0.8478,0.6055,0
0.8473,0.6055,0
0.8468,0.6055,0
0.8463,0.6055,0
0.8458,0.6055,0
0.8453,0.6055,0
0.84479,0.6055,0
0.84429,0.6055,0
0.84379,0.6055,0
0.84329,0.6055,0
0.84279,0.6055,0
0.84229,0.6055,0
0.84179,0.6055,0
0.84129,0.6055,0
0.84079,0.6055,0
0.84029,0.6055,0
0.83979,0.6055,0
0.83929,0.6055,0
0.83879,0.6055,0
0.83829,0.6055,0
0.83779,0.6055,0
0.83729,0.6055,0
0.83678,0.6055,0
0.83628,0.6055,0
0.83578,0.6055,0
0.83528,0.6055,0
0.83478,0.6055,0
0.83428,0.6055,0
0.83378,0.6055,0
0.83328,0.6055,0
0.83278,0.6055,0
0.83228,0.6055,0
0.83178,0.6055,0
0.83128,0.6055,0
0.83078,0.6055,0
0.83028,0.6055,0
0.82978,0.6055,0
0.82928,0.6055,0
0.82878,0.6055,0
0.82827,0.6055,0
0.82777,0.6055,0
0.82727,0.6055,0
0.82677,0.6055,0
0.82627,0.6055,0
0.82577,0.6055,0
0.82527,0.6055,0
0.82477,0.6055,0
0.82427,0.6055,0
0.82377,0.6055,0
0.82327,0.6055,0
0.82277,0.6055,0
0.82227,0.6055,0
0.82177,0.6055,0
0.82127,0.6055,0
0.82077,0.6055,0
0.82026,0.6055,0
0.81976,0.6055,0
0.81926,0.6055,0
0.81876,0.6055,0
0.81826,0.6055,0
0.81776,0.6055,0
0.81726,0.6055,0
0.81676,0.6055,0
0.81626,0.6055,0
0.81576,0.6055,0
0.81526,0.6055,0
0.81476,0.6055,0
0.81426,0.6055,0
0.81376,0.6055,0
0.81326,0.6055,0
0.81276,0.6055,0
0.81225,0.6055,0
0.81175,0.6055,0
0.81125,0.6055,0
0.81075,0.6055,0
0.81025,0.6055,0
0.80975,0.6055,0
0.80925,0.6055,0
0.80875,0.6055,0
0.80825,0.6055,0
0.80775,0.6055,0
0.80725,0.6055,0
0.80675,0.6055,0
0.80625,0.6055,0
0.80575,0.6055,0
0.80525,0.6055,0
0.80475,0.6055,0
0.80424,0.6055,0
0.80374,0.6055,0
0.80324,0.6055,0
0.80274,0.6055,0
0.80224,0.6055,0
0.80174,0.6055,0
0.80124,0.6055,0
0.80074,0.6055,0
0.80024,0.6055,0
0.79974,0.6055,0
0.79924,0.6055,0
0.79874,0.6055,0
0.79824,0.6055,0
0.79774,0.6055,0
0.79724,0.6055,0
0.79674,0.6055,0
0.79623,0.6055,0
0.79573,0.6055,0
0.79523,0.6055,0
0.79473,0.6055,0
0.79423,0.6055,0
0.79373,0.6055,0
0.79323,0.6055,0
0.79273,0.6055,0
0.79223,0.6055,0
0.79173,0.6055,0
0.79123,0.6055,0
0.79073,0.6055,0
0.79023,0.6055,0
0.78973,0.6055,0
0.78923,0.6055,0
0.78873,0.6055,0
0.78822,0.6055,0
0.78772,0.6055,0
0.78722,0.6055,0
0.78672,0.6055,0
0.78622,0.6055,0
0.78572,0.6055,0
0.78522,0.6055,0
0.78472,0.6055,0
0.78422,0.6055,0
0.78372,0.6055,0
0.78322,0.6055,0
0.78272,0.6055,0
0.78222,0.6055,0
0.78172,0.6055,0
0.78122,0.6055,0
0.78072,0.6055,0
0.78022,0.6055,0
0.77971,0.6055,0
0.77921,0.6055,0
0.77871,0.6055,0
0.77821,0.6055,0
0.77771,0.6055,0
0.77721,0.6055,0
0.77671,0.6055,0
0.77621,0.6055,0
0.77571,0.6055,0
0.77521,0.6055,0
0.77471,0.6055,0
0.77421,0.6055,0
0.77371,0.6055,0
0.77321,0.6055,0
0.77271,0.6055,0
0.77221,0.6055,0
0.7717,0.6055,0
0.7712,0.6055,0
0.7707,0.6055,0
0.7702,0.6055,0
0.7697,0.6055,0
0.7692,0.6055,0
0.7687,0.6055,0
0.7682,0.6055,0
0.7677,0.6055,0
0.7672,0.6055,0
0.7667,0.6055,0
0.7662,0.6055,0
0.7657,0.6055,0
0.7652,0.6055,0
0.7647,0.6055,0
0.7642,0.6055,0
0.76369,0.6055,0
0.76319,0.6055,0
0.76269,0.6055,0
0.76219,0.6055,0
0.76169,0.6055,0
0.76119,0.6055,0
0.76069,0.6055,0
0.76019,0.6055,0
0.75969,0.6055,0
0.75919,0.6055,0
0.75869,0.6055,0
0.75819,0.6055,0
0.75769,0.6055,0
0.75719,0.6055,0
0.75669,0.6055,0
0.75619,0.6055,0
0.75568,0.6055,0
0.75518,0.6055,0
0.75468,0.6055,0
0.75418,0.6055,0
0.75368,0.6055,0
0.75318,0.6055,0
0.75268,0.6055,0
0.75218,0.6055,0
0.75168,0.6055,0
0.75118,0.6055,0
0.75068,0.6055,0
0.75018,0.6055,0
0.74968,0.6055,0
0.74918,0.6055,0
0.74868,0.6055,0
0.74818,0.6055,0
0.74767,0.6055,0
0.74717,0.6055,0
0.74667,0.6055,0
0.74617,0.6055,0
0.74567,0.6055,0
0.74517,0.6055,0
0.74467,0.6055,0
0.74417,0.6055,0
0.74367,0.6055,0
0.74317,0.6055,0
0.74267,0.6055,0
0.74217,0.6055,0
0.74167,0.6055,0
0.74117,0.6055,0
0.74067,0.6055,0
0.74017,0.6055,0
0.73967,0.6055,0
0.73916,0.6055,0
0.73866,0.6055,0
0.73816,0.6055,0
0.73766,0.6055,0
0.73716,0.6055,0
0.73666,0.6055,0
0.73616,0.6055,0
0.73566,0.6055,0
0.73516,0.6055,0
0.73466,0.6055,0
0.73416,0.6055,0
0.73366,0.6055,0
0.73316,0.6055,0
0.73266,0.6055,0
0.73216,0.6055,0
0.73166,0.6055,0
0.73115,0.6055,0
0.73065,0.6055,0
0.73015,0.6055,0
0.72965,0.6055,0
0.72915,0.6055,0
0.72865,0.6055,0
0.72815,0.6055,0
0.72765,0.6055,0
0.72715,0.6055,0
0.72665,0.6055,0
0.72615,0.6055,0
0.72565,0.6055,0
0.72515,0.6055,0
0.72465,0.6055,0
0.72415,0.6055,0
0.72365,0.6055,0
0.72314,0.6055,0
0.72264,0.6055,0
0.72214,0.6055,0
0.72164,0.6055,0
0.72114,0.6055,0
0.72064,0.6055,0
0.72014,0.6055,0
0.71964,0.6055,0
0.71914,0.6055,0
0.71864,0.6055,0
0.71814,0.6055,0
0.71764,0.6055,0
0.71714,0.6055,0
0.71664,0.6055,0
0.71614,0.6055,0
0.71564,0.6055,0
0.71513,0.6055,0
0.71463,0.6055,0
0.71413,0.6055,0
0.71363,0.6055,0
0.71313,0.6055,0
0.71263,0.6055,0
0.71213,0.6055,0
0.71163,0.6055,0
0.71113,0.6055,0
0.71063,0.6055,0
0.71013,0.6055,0
0.70963,0.6055,0
0.70913,0.6055,0
0.70863,0.6055,0
0.70813,0.6055,0
0.70763,0.6055,0
0.70712,0.6055,0
0.70662,0.6055,0
0.70612,0.6055,0
0.70562,0.6055,0
0.70512,0.6055,0
0.70462,0.6055,0
0.70412,0.6055,0
0.70362,0.6055,0
0.70312,0.6055,0
0.70262,0.6055,0
0.70212,0.6055,0
0.70162,0.6055,0
0.70112,0.6055,0
0.70062,0.6055,0
0.70012,0.6055,0
0.69962,0.6055,0
0.69911,0.6055,0
0.69861,0.6055,0
0.69811,0.6055,0
0.69761,0.6055,0
0.69711,0.6055,0
0.69661,0.6055,0
0.69611,0.6055,0
0.69561,0.6055,0
0.69511,0.6055,0
0.69461,0.6055,0
0.69411,0.6055,0
0.69361,0.6055,0
0.69311,0.6055,0
0.69261,0.6055,0
0.69211,0.6055,0
0.69161,0.6055,0
0.69111,0.6055,0
0.6906,0.6055,0
0.6901,0.6055,0
0.6896,0.6055,0
0.6891,0.6055,0
0.6886,0.6055,0
0.6881,0.6055,0
0.6876,0.6055,0
0.6871,0.6055,0
0.6866,0.6055,0
0.6861,0.6055,0
0.6856,0.6055,0
0.6851,0.6055,0
0.6846,0.6055,0
0.6841,0.6055,0
0.6836,0.6055,0
0.6831,0.6055,0
0.68259,0.6055,0
0.68209,0.6055,0
0.68159,0.6055,0
0.68109,0.6055,0
0.68059,0.6055,0
0.68009,0.6055,0
0.67959,0.6055,0
0.67909,0.6055,0
0.67859,0.6055,0
0.67809,0.6055,0
0.67759,0.6055,0
0.67709,0.6055,0
0.67659,0.6055,0
0.67609,0.6055,0
0.67559,0.6055,0
0.67509,0.6055,0
0.67458,0.6055,0
0.67408,0.6055,0
0.67358,0.6055,0
0.67308,0.6055,0
0.67258,0.6055,0
0.67208,0.6055,0
0.67158,0.6055,0
0.67108,0.6055,0
0.67058,0.6055,0
0.67008,0.6055,0
0.66958,0.6055,0
0.66908,0.6055,0
0.66858,0.6055,0
0.66808,0.6055,0
0.66758,0.6055,0
0.66708,0.6055,0
0.66657,0.6055,0
0.66607,0.6055,0
0.66557,0.6055,0
0.66507,0.6055,0
0.66457,0.6055,0
0.66407,0.6055,0
0.66357,0.6055,0
0.66307,0.6055,0
0.66257,0.6055,0
0.66207,0.6055,0
0.66157,0.6055,0
0.66107,0.6055,0
0.66057,0.6055,0
0.66007,0.6055,0
0.65957,0.6055,0
0.65907,0.6055,0
0.65856,0.6055,0
0.65806,0.6055,0
0.65756,0.6055,0
0.65706,0.6055,0
0.65656,0.6055,0
0.65606,0.6055,0
0.65556,0.6055,0
0.65506,0.6055,0
0.65456,0.6055,0
0.65406,0.6055,0
0.65356,0.6055,0
0.65306,0.6055,0
0.65256,0.6055,0
0.65206,0.6055,0
0.65156,0.6055,0
0.65106,0.6055,0
0.65056,0.6055,0
0.65005,0.6055,0
0.64955,0.6055,0
0.64905,0.6055,0
0.64855,0.6055,0
0.64805,0.6055,0
0.64755,0.6055,0
0.64705,0.6055,0
0.64655,0.6055,0
0.64605,0.6055,0
0.64555,0.6055,0
0.64505,0.6055,0
0.64455,0.6055,0
0.64405,0.6055,0
0.64355,0.6055,0
0.64305,0.6055,0
0.64255,0.6055,0
0.64204,0.6055,0
0.64154,0.6055,0
0.64104,0.6055,0
0.64054,0.6055,0
0.64004,0.6055,0
0.63954,0.6055,0
0.63904,0.6055,0
0.63854,0.6055,0
0.63804,0.6055,0
0.63754,0.6055,0
0.63704,0.6055,0
0.63654,0.6055,0
0.63604,0.6055,0
0.63554,0.6055,0
0.63504,0.6055,0
0.63454,0.6055,0
0.63403,0.6055,0
0.63353,0.6055,0
0.63303,0.6055,0
0.63253,0.6055,0
0.63203,0.6055,0
0.63153,0.6055,0
0.63103,0.6055,0
0.63053,0.6055,0
0.63003,0.6055,0
0.62953,0.6055,0
0.62903,0.6055,0
0.62853,0.6055,0
0.62803,0.6055,0
0.62753,0.6055,0
0.62703,0.6055,0
0.62653,0.6055,0
0.62602,0.6055,0
0.62552,0.6055,0
0.62502,0.6055,0
0.62452,0.6055,0
0.62402,0.6055,0
0.62352,0.6055,0
0.62302,0.6055,0
0.62252,0.6055,0
0.62202,0.6055,0
0.62152,0.6055,0
0.62102,0.6055,0
0.62052,0.6055,0
0.62002,0.6055,0
0.61952,0.6055,0
0.61902,0.6055,0
0.61852,0.6055,0
0.61801,0.6055,0
0.61751,0.6055,0
0.61701,0.6055,0
0.61651,0.6055,0
0.61601,0.6055,0
0.61551,0.6055,0
0.61501,0.6055,0
0.61451,0.6055,0
0.61401,0.6055,0
0.61351,0.6055,0
0.61301,0.6055,0
0.61251,0.6055,0
0.61201,0.6055,0
0.61151,0.6055,0
0.61101,0.6055,0
0.61051,0.6055,0
0.61,0.6055,0
0.6095,0.6055,0
0.609,0.6055,0
0.6085,0.6055,0
0.608,0.6055,0
0.6075,0.6055,0
0.607,0.6055,0
0.6065,0.6055,0
0.606,0.6055,0
0.606,0.6055,0
0.606,0.605,0
0.606,0.6045,0
0.606,0.604,0
0.606,0.6035,0
0.60599,0.603,0
0.60599,0.6025,0
0.60599,0.602,0
0.60599,0.6015,0
0.60599,0.60099,0
0.60599,0.60049,0
0.60599,0.59999,0
0.60599,0.59949,0
0.60598,0.59899,0
0.60598,0.59849,0
0.60598,0.59799,0
0.60598,0.59749,0
0.60598,0.59699,0
0.60598,0.59649,0
0.60598,0.59599,0
0.60598,0.59549,0
0.60597,0.59499,0
0.60597,0.59449,0
0.60597,0.59399,0
0.60597,0.59349,0
0.60597,0.59298,0
0.60597,0.59248,0
0.60597,0.59198,0
0.60597,0.59148,0
0.60596,0.59098,0
0.60596,0.59048,0
0.60596,0.58998,0
0.60596,0.58948,0
0.60596,0.58898,0
0.60596,0.58848,0
0.60596,0.58798,0
0.60596,0.58748,0
0.60595,0.58698,0
0.60595,0.58648,0
0.60595,0.58598,0
0.60595,0.58548,0
0.60595,0.58497,0
0.60595,0.58447,0
0.60595,0.58397,0
0.60595,0.58347,0
0.60594,0.58297,0
0.60594,0.58247,0
0.60594,0.58197,0
0.60594,0.58147,0
0.60594,0.58097,0
0.60594,0.58047,0
0.60594,0.57997,0
0.60594,0.57947,0
0.60593,0.57897,0
0.60593,0.57847,0
0.60593,0.57797,0
0.60593,0.57747,0
0.60593,0.57696,0
0.60593,0.57646,0
0.60593,0.57596,0
0.60593,0.57546,0
0.60592,0.57496,0
0.60592,0.57446,0
0.60592,0.57396,0
0.60592,0.57346,0
0.60592,0.57296,0
0.60592,0.57246,0
0.60592,0.57196,0
0.60592,0.57146,0
0.60591,0.57096,0
0.60591,0.57046,0
0.60591,0.56996,0
0.60591,0.56946,0
0.60591,0.56895,0
0.60591,0.56845,0
0.60591,0.56795,0
0.60591,0.56745,0
0.6059,0.56695,0
0.6059,0.56645,0
0.6059,0.56595,0
0.6059,0.56545,0
0.6059,0.56495,0
0.6059,0.56445,0
0.6059,0.56395,0
0.6059,0.56345,0
0.60589,0.56295,0
0.60589,0.56245,0
0.60589,0.56195,0
0.60589,0.56145,0
0.60589,0.56094,0
0.60589,0.56044,0
0.60589,0.55994,0
0.60589,0.55944,0
0.60588,0.55894,0
0.60588,0.55844,0
0.60588,0.55794,0
0.60588,0.55744,0
0.60588,0.55694,0
0.60588,0.55644,0
0.60588,0.55594,0
0.60588,0.55544,0
0.60587,0.55494,0
0.60587,0.55444,0
0.60587,0.55394,0
0.60587,0.55344,0
0.60587,0.55293,0
0.60587,0.55243,0
0.60587,0.55193,0
0.60587,0.55143,0
0.60586,0.55093,0
0.60586,0.55043,0
0.60586,0.54993,0
0.60586,0.54943,0
0.60586,0.54893,0
0.60586,0.54843,0
0.60586,0.54793,0
0.60586,0.54743,0
0.60586,0.54693,0
0.60585,0.54643,0
0.60585,0.54593,0
0.60585,0.54543,0
0.60585,0.54493,0
0.60585,0.54442,0
0.60585,0.54392,0
0.60585,0.54342,0
0.60585,0.54292,0
0.60584,0.54242,0
0.60584,0.54192,0
0.60584,0.54142,0
0.60584,0.54092,0
0.60584,0.54042,0
0.60584,0.53992,0
0.60584,0.53942,0
0.60584,0.53892,0
0.60583,0.53842,0
0.60583,0.53792,0
0.60583,0.53742,0
0.60583,0.53692,0
0.60583,0.53641,0
0.60583,0.53591,0
0.60583,0.53541,0
0.60583,0.53491,0
0.60582,0.53441,0
0.60582,0.53391,0
0.60582,0.53341,0
0.60582,0.53291,0
0.60582,0.53241,0
0.60582,0.53191,0
0.60582,0.53141,0
0.60582,0.53091,0
0.60581,0.53041,0
0.60581,0.52991,0
0.60581,0.52941,0
0.60581,0.52891,0
0.60581,0.5284,0
0.60581,0.5279,0
0.60581,0.5274,0
0.60581,0.5269,0
0.6058,0.5264,0
0.6058,0.5259,0
0.6058,0.5254,0
0.6058,0.5249,0
0.6058,0.5244,0
0.6058,0.5239,0
0.6058,0.5234,0
0.6058,0.5229,0
0.60579,0.5224,0
0.60579,0.5219,0
0.60579,0.5214,0
0.60579,0.5209,0
0.60579,0.52039,0
0.60579,0.51989,0
0.60579,0.51939,0
0.60579,0.51889,0
0.60578,0.51839,0
0.60578,0.51789,0
0.60578,0.51739,0
0.60578,0.51689,0
0.60578,0.51639,0
0.60578,0.51589,0
0.60578,0.51539,0
0.60578,0.51489,0
0.60577,0.51439,0
0.60577,0.51389,0
0.60577,0.51339,0
0.60577,0.51289,0
0.60577,0.51238,0
0.60577,0.51188,0
0.60577,0.51138,0
0.60577,0.51088,0
0.60576,0.51038,0
0.60576,0.50988,0
0.60576,0.50938,0
0.60576,0.50888,0
0.60576,0.50838,0
0.60576,0.50788,0
0.60576,0.50738,0
0.60576,0.50688,0
0.60575,0.50638,0
0.60575,0.50588,0
0.60575,0.50538,0
0.60575,0.50488,0
0.60575,0.50437,0
0.60575,0.50387,0
0.60575,0.50337,0
0.60575,0.50287,0
0.60574,0.50237,0
0.60574,0.50187,0
0.60574,0.50137,0
0.60574,0.50087,0
0.60574,0.50037,0
0.60574,0.49987,0
0.60574,0.49937,0
0.60574,0.49887,0
0.60573,0.49837,0
0.60573,0.49787,0
0.60573,0.49737,0
0.60573,0.49687,0
0.60573,0.49636,0
0.60573,0.49586,0
0.60573,0.49536,0
0.60573,0.49486,0
0.60572,0.49436,0
0.60572,0.49386,0
0.60572,0.49336,0
0.60572,0.49286,0
0.60572,0.49236,0
0.60572,0.49186,0
0.60572,0.49136,0
0.60572,0.49086,0
0.60571,0.49036,0
0.60571,0.48986,0
0.60571,0.48936,0
0.60571,0.48886,0
0.60571,0.48836,0
0.60571,0.48785,0
0.60571,0.48735,0
0.60571,0.48685,0
0.60571,0.48635,0
0.6057,0.48585,0
0.6057,0.48535,0
0.6057,0.48485,0
0.6057,0.48435,0
0.6057,0.48385,0
0.6057,0.48335,0
0.6057,0.48285,0
0.6057,0.48235,0
0.60569,0.48185,0
0.60569,0.48135,0
0.60569,0.48085,0
0.60569,0.48035,0
0.60569,0.47984,0
0.60569,0.47934,0
0.60569,0.47884,0
0.60569,0.47834,0
0.60568,0.47784,0
0.60568,0.47734,0
0.60568,0.47684,0
0.60568,0.47634,0
0.60568,0.47584,0
0.60568,0.47534,0
0.60568,0.47484,0
0.60568,0.47434,0
0.60567,0.47384,0
0.60567,0.47334,0
0.60567,0.47284,0
0.60567,0.47234,0
0.60567,0.47183,0
0.60567,0.47133,0
0.60567,0.47083,0
0.60567,0.47033,0
0.60566,0.46983,0
0.60566,0.46933,0
0.60566,0.46883,0
0.60566,0.46833,0
0.60566,0.46783,0
0.60566,0.46733,0
0.60566,0.46683,0
0.60566,0.46633,0
0.60565,0.46583,0
0.60565,0.46533,0
0.60565,0.46483,0
0.60565,0.46433,0
0.60565,0.46382,0
0.60565,0.46332,0
0.60565,0.46282,0
0.60565,0.46232,0
0.60564,0.46182,0
0.60564,0.46132,0
0.60564,0.46082,0
0.60564,0.46032,0
0.60564,0.45982,0
0.60564,0.45932,0
0.60564,0.45882,0
0.60564,0.45832,0
0.60563,0.45782,0
0.60563,0.45732,0
0.60563,0.45682,0
0.60563,0.45632,0
0.60563,0.45581,0
0.60563,0.45531,0
0.60563,0.45481,0
0.60563,0.45431,0
0.60562,0.45381,0
0.60562,0.45331,0
0.60562,0.45281,0
0.60562,0.45231,0
0.60562,0.45181,0
0.60562,0.45131,0
0.60562,0.45081,0
0.60562,0.45031,0
0.60561,0.44981,0
0.60561,0.44931,0
0.60561,0.44881,0
0.60561,0.44831,0
0.60561,0.4478,0
0.60561,0.4473,0
0.60561,0.4468,0
0.60561,0.4463,0
0.6056,0.4458,0
0.6056,0.4453,0
0.6056,0.4448,0
0.6056,0.4443,0
0.6056,0.4438,0
0.6056,0.4433,0
0.6056,0.4428,0
0.6056,0.4423,0
0.60559,0.4418,0
0.60559,0.4413,0
0.60559,0.4408,0
0.60559,0.4403,0
0.60559,0.43979,0
0.60559,0.43929,0
0.60559,0.43879,0
0.60559,0.43829,0
0.60558,0.43779,0
0.60558,0.43729,0
0.60558,0.43679,0
0.60558,0.43629,0
0.60558,0.43579,0
0.60558,0.43529,0
0.60558,0.43479,0
0.60558,0.43429,0
0.60557,0.43379,0
0.60557,0.43329,0
0.60557,0.43279,0
0.60557,0.43229,0
0.60557,0.43179,0
0.60557,0.43128,0
0.60557,0.43078,0
0.60557,0.43028,0
0.60557,0.42978,0
0.60556,0.42928,0
0.60556,0.42878,0
0.60556,0.42828,0
0.60556,0.42778,0
0.60556,0.42728,0
0.60556,0.42678,0
0.60556,0.42628,0
0.60556,0.42578,0
0.60555,0.42528,0
0.60555,0.42478,0
0.60555,0.42428,0
0.60555,0.42378,0
0.60555,0.42327,0
0.60555,0.42277,0
0.60555,0.42227,0
0.60555,0.42177,0
0.60554,0.42127,0
0.60554,0.42077,0
0.60554,0.42027,0
0.60554,0.41977,0
0.60554,0.41927,0
0.60554,0.41877,0
0.60554,0.41827,0
0.60554,0.41777,0
0.60553,0.41727,0
0.60553,0.41677,0
0.60553,0.41627,0
0.60553,0.41577,0
0.60553,0.41526,0
0.60553,0.41476,0
0.60553,0.41426,0
0.60553,0.41376,0
0.60552,0.41326,0
0.60552,0.41276,0
0.60552,0.41226,0
0.60552,0.41176,0
0.60552,0.41126,0
0.60552,0.41076,0
0.60552,0.41026,0
0.60552,0.40976,0
0.60551,0.40926,0
0.60551,0.40876,0
0.60551,0.40826,0
0.60551,0.40776,0
0.60551,0.40725,0
0.60551,0.40675,0
0.60551,0.40625,0
0.60551,0.40575,0
0.6055,0.40525,0
0.6055,0.40475,0
0.6055,0.40425,0
0.6055,0.40375,0
0.6055,0.40325,0
0.6055,0.40275,0
0.6055,0.40225,0
0.6055,0.40175,0
0.60549,0.40125,0
0.60549,0.40075,0
0.60549,0.40025,0
0.60549,0.39975,0
0.60549,0.39924,0
0.60549,0.39874,0
0.60549,0.39824,0
0.60549,0.39774,0
0.60548,0.39724,0
0.60548,0.39674,0
0.60548,0.39624,0
0.60548,0.39574,0
0.60548,0.39524,0
0.60548,0.39474,0
0.60548,0.39424,0
0.60548,0.39374,0
0.60547,0.39324,0
0.60547,0.39274,0
0.60547,0.39224,0
0.60547,0.39174,0
0.60547,0.39123,0
0.60547,0.39073,0
0.60547,0.39023,0
0.60547,0.38973,0
0.60546,0.38923,0
0.60546,0.38873,0
0.60546,0.38823,0
