%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560476599797398840,27579,1560476599795094080,base_link,-0.0108979708763,-0.00688885003482,-0.98822752516,-0.152447511287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000674065609928,0.00136523437686,0.0451084710658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.248069807887,0.197426944971,9.83181667328,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599818433771,27580,1560476599815094080,base_link,-0.0108967178307,-0.00690854496078,-0.988288174475,-0.152052890345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00112332531717,0.00222593336366,0.0461575575173,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204276666045,0.250557899475,9.81298351288,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599837530110,27581,1560476599835091776,base_link,-0.010892732484,-0.00692327116843,-0.988342586056,-0.151698224615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000688676082063,0.00101924722549,0.0387117564678,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.238288670778,0.22677488625,9.80002117157,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599858030745,27582,1560476599855091776,base_link,-0.0109070474306,-0.00695022588905,-0.988393794477,-0.151362777847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00181162345689,0.00157317367848,0.0426310226321,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.310485482216,0.234366923571,9.81236457825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599876913484,27583,1560476599871091776,base_link,-0.0109096967552,-0.0069731043838,-0.988442769115,-0.151040860218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00171072524972,0.00234819040634,0.0507192499936,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.355131298304,0.203413128853,9.78402709961,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599898441619,27584,1560476599896091776,base_link,-0.0108801715707,-0.0069955396781,-0.988518085533,-0.150548037119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00079463009024,0.00569944409654,0.0382768288255,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.276321917772,0.259834885597,9.78546619415,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599919395904,27585,1560476599916091776,base_link,-0.0108566521475,-0.00702270085243,-0.988563351249,-0.15025166048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00235084374435,0.00334758963436,0.0346232913435,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.178267255425,0.188943684101,9.82473278046,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599938595855,27586,1560476599936087168,base_link,-0.0108612303489,-0.00705644072175,-0.988612452327,-0.149925654607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000224793984671,0.00273263338022,0.0411467142403,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.400012135506,0.204342126846,9.80226039886,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599958722850,27587,1560476599956087168,base_link,-0.0108318646968,-0.00708268223867,-0.988662396343,-0.149596698454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000428260536864,0.00610028812662,0.034407030791,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.568108201027,0.360196888447,9.82763290405,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599978529506,27588,1560476599976087168,base_link,-0.0107924723754,-0.00708509465183,-0.988687347277,-0.149434433087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013515651226,0.00365974591114,0.0120947975665,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.450891315937,0.320626378059,9.80310916901,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476599997081501,27589,1560476599992087168,base_link,-0.0107996093515,-0.00711442918767,-0.988689159591,-0.149420482481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00316869467497,-0.00199990626425,0.00780822848901,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.246517762542,0.322437405586,9.80397510529,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600018784089,27590,1560476600016087168,base_link,-0.0108101985825,-0.00714627261345,-0.988686715074,-0.149434138059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00257045822218,0.0015124900965,0.0082864779979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.201710343361,0.214032828808,9.80529308319,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600039502439,27591,1560476600036085120,base_link,-0.0108160206099,-0.00715073836839,-0.988686377899,-0.149436161108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00131851516198,0.000543699250557,0.0059280237183,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.123385235667,0.258566349745,9.875831604,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600058820948,27592,1560476600056085120,base_link,-0.0108064373056,-0.00713739510421,-0.988689243885,-0.149418796607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000757852161769,-8.75946716405e-05,0.00837495550513,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.207850754261,0.249272078276,9.80826377869,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600078889283,27593,1560476600076085120,base_link,-0.0108402990056,-0.00718262459956,-0.988695355178,-0.149373741626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00356922391802,-0.0018664074596,0.0134325781837,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.28824788332,0.152356281877,9.76174449921,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600098726630,27594,1560476600096085120,base_link,-0.0108700378878,-0.00722665719027,-0.988720053231,-0.149205322819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000663856859319,0.000227453856496,0.0272838845849,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.293434977531,0.164152771235,9.83724021912,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600119120943,27595,1560476600116085120,base_link,-0.0108700765773,-0.00724496950204,-0.988755793759,-0.1489675303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000283066328848,0.00225560530089,0.0283451713622,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.22093051672,0.291815847158,9.79204177856,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600138631786,27596,1560476600136082816,base_link,-0.0108726307422,-0.00727384634944,-0.988783484238,-0.148782716369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00159844884183,0.000217027816689,0.0252396371216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0480263531208,0.157155573368,9.80309295654,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600158689752,27597,1560476600156082816,base_link,-0.0109225431475,-0.00732063330255,-0.988818550416,-0.148543069388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00331203243695,-0.00325202592649,0.0339576415718,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.252048194408,0.179259300232,9.7598323822,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600178308986,27598,1560476600176082816,base_link,-0.0109373880578,-0.00734774953122,-0.988857536251,-0.14828078955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000423149060225,0.00249118194915,0.0331246592104,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.412984490395,0.263354539871,9.83836936951,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600196722040,27599,1560476600192082816,base_link,-0.0109241476912,-0.00734644133255,-0.988886533283,-0.148088937096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00430094450712,0.00332314521074,0.029552064836,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.358612000942,0.2063344419,9.7638463974,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600218619141,27600,1560476600216082816,base_link,-0.0109111325468,-0.00735152891815,-0.988911062749,-0.147925407323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.78761934978e-05,0.000125381688122,0.00587814860046,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.447321414948,0.358489096165,9.77742385864,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600236944373,27601,1560476600232080768,base_link,-0.010923029318,-0.0073609123542,-0.988899725247,-0.147999965098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00078921916429,-0.00144862849265,-0.011891586706,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.411355257034,0.34622502327,9.79402351379,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600258482471,27602,1560476600256080768,base_link,-0.0109273199001,-0.00736031093843,-0.988853321566,-0.148309027938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00376440398395,0.00204834714532,-0.0175996851176,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.345185697079,0.243668437004,9.74258708954,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600279177056,27603,1560476600276080768,base_link,-0.0109176615217,-0.00735688140327,-0.988808055851,-0.148611558017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00561777409166,0.00261486647651,-0.0296152606606,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.330777019262,0.230077564716,9.79568195343,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600298875367,27604,1560476600296080768,base_link,-0.0109020174676,-0.0073355126218,-0.98874749083,-0.149015957029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00380326528102,0.00172689161263,-0.0373023152351,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.472426831722,0.300742715597,9.86299705505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600319494319,27605,1560476600316080768,base_link,-0.0108927815456,-0.00733829744189,-0.988679634404,-0.149466591133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000902645755559,-0.000856630271301,-0.0435276553035,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.57526999712,0.359863787889,9.80770778656,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600338896526,27606,1560476600336078976,base_link,-0.0109261941183,-0.00736396026282,-0.98857215994,-0.150171707908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000583209679462,-0.00293215317652,-0.0758628249168,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.391375780106,0.354055762291,9.80583000183,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600358622501,27607,1560476600356078976,base_link,-0.0109640890742,-0.00740178343737,-0.988428017718,-0.151112762742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00183035025839,-0.00332227325998,-0.0940707325935,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0835897326469,0.150658532977,9.81541919708,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600376933183,27608,1560476600372078976,base_link,-0.0110170054303,-0.00745891777106,-0.988313715465,-0.151851512703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00411842856556,-0.00312467548065,-0.0743151307106,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00696069002151,0.0874653458595,9.85163402557,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600399637037,27609,1560476600396078976,base_link,-0.01104952123,-0.00751901176841,-0.988205735239,-0.152548115815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00112550857011,-6.9387460826e-05,-0.0350381284952,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0970212593675,0.109293632209,9.83823680878,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600419905058,27610,1560476600416078976,base_link,-0.0110761023912,-0.00755108453231,-0.988156423426,-0.152862952773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00221322616562,-0.00104838726111,-0.0175948664546,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.133447512984,0.201767250896,9.80278778076,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600437967288,27611,1560476600432076928,base_link,-0.0111040450933,-0.00758244376324,-0.98812801645,-0.153043762753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00318535114639,-0.00413372414187,-0.0168505311012,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0768534839153,0.175336048007,9.76238059998,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600456407324,27612,1560476600452076928,base_link,-0.0111763096517,-0.00765299643519,-0.988100030943,-0.153215047546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00891519710422,-0.00687285512686,-0.010645294562,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0162627995014,0.168373405933,9.85092258453,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600477909860,27613,1560476600472076928,base_link,-0.0112508162248,-0.00774877366671,-0.988076007239,-0.153360032705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00785928033292,-0.00323826330714,-0.00874414760619,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.136593133211,0.264328211546,9.81401252747,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600496947255,27614,1560476600492076928,base_link,-0.011290686485,-0.0078047189983,-0.98804056174,-0.153582273037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00241399812512,-0.00392658263445,-0.018871197477,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.180485576391,0.253425359726,9.7981300354,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600516724293,27615,1560476600512076928,base_link,-0.0113352166061,-0.00786141902189,-0.987993399416,-0.153879703347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00314054568298,-0.00258839037269,-0.0281526800245,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.338128238916,0.267875790596,9.83511543274,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600539357418,27616,1560476600536074624,base_link,-0.0113562212124,-0.00790930080525,-0.987906661202,-0.154431489887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000865862355568,8.84320761543e-05,-0.0475032888353,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.199832811952,0.287634372711,9.7584438324,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600559986859,27617,1560476600556074624,base_link,-0.0113709146575,-0.00793811476165,-0.987812926611,-0.155026687682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00139114260674,-0.00271193613298,-0.0555887073278,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0427886843681,0.206578284502,9.74238586426,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600579112012,27618,1560476600576074624,base_link,-0.0113865611811,-0.00796805795725,-0.987719739929,-0.15561729147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00125309452415,-0.000364132254617,-0.0497692376375,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00518321990967,0.188327819109,9.78711128235,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600597567689,27619,1560476600592074624,base_link,-0.0114028771152,-0.00799699588465,-0.98765887988,-0.156000069148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00109333056025,-0.00210148142651,-0.03825519979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0744508579373,0.160955891013,9.80601215363,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600618603924,27620,1560476600612074624,base_link,-0.0114045149154,-0.0080081601897,-0.987598188418,-0.156383184001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0029721155297,0.000586229027249,-0.0320408940315,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.338839769363,0.271501213312,9.8558549881,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600637769234,27621,1560476600632071808,base_link,-0.011396635595,-0.00801500427813,-0.987527845328,-0.156826863876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000564561691135,0.00010724394815,-0.0431437753141,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.401784688234,0.271248519421,9.80798053741,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600657019857,27622,1560476600652071808,base_link,-0.0114068357909,-0.00802720644932,-0.987443509484,-0.157355848971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000649824331049,-0.0010951445438,-0.0496296659112,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.232296466827,0.257875233889,9.80222511292,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600677871796,27623,1560476600672071808,base_link,-0.0114132379959,-0.00803507358665,-0.987348046872,-0.157953027668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00273163081147,-5.22301415913e-05,-0.0541882105172,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0658435076475,0.177567124367,9.80623817444,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600697528090,27624,1560476600692071808,base_link,-0.0113973119202,-0.00802537701268,-0.987271255314,-0.158433501741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00432683154941,0.000915461569093,-0.0302338469774,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0597954690456,0.109082095325,9.84055137634,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600719690719,27625,1560476600716071808,base_link,-0.0113848514349,-0.00802958330109,-0.987232859535,-0.158673528043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.91468012519e-05,8.5332110757e-05,-0.00389212812297,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.218321993947,0.176215022802,9.84832000732,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600739235751,27626,1560476600736068736,base_link,-0.0114046327948,-0.00806117894949,-0.987224556606,-0.158721701891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00122921681032,0.000114484573714,0.00321610271931,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3082498312,0.218886584044,9.8526096344,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600759331525,27627,1560476600756068736,base_link,-0.0113862870619,-0.00807663103783,-0.987213640572,-0.15879019052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00325543736108,0.00379284773953,-0.00600245129317,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.340330839157,0.261982858181,9.81353378296,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600776075426,27628,1560476600772068736,base_link,-0.0113659767261,-0.00807964009232,-0.987194969518,-0.158907653787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000861640670337,0.00143603747711,-0.010175967589,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.29665106535,0.205416947603,9.81251049042,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600800011925,27629,1560476600796068736,base_link,-0.0113704326029,-0.00811523557543,-0.987176172024,-0.159022461802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00343617936596,0.000442253513029,0.00125919259153,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.289897829294,0.20112837851,9.78612613678,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600816909205,27630,1560476600812068736,base_link,-0.0114124599256,-0.00817003800302,-0.987170524346,-0.159051458834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00646165618673,-0.00327743170783,0.00464228447527,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.334963977337,0.211327463388,9.78806877136,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600837796852,27631,1560476600832065920,base_link,-0.0114455931108,-0.00822604803661,-0.9871738118,-0.159025664962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00306239980273,0.000910322298296,0.0126444976777,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.311743319035,0.139572367072,9.76883029938,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600856688205,27632,1560476600853065920,base_link,-0.0114525139197,-0.00825462145963,-0.987186413708,-0.158945628097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00176729843952,0.000904515851289,0.0111720431596,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.328187465668,0.239107400179,9.80744361877,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600879656023,27633,1560476600873065920,base_link,-0.0114500086517,-0.00828378987761,-0.98719467449,-0.158893366005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.54364261613e-05,0.0019794611726,0.0125585356727,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.46324467659,0.227386206388,9.83402824402,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600898461097,27634,1560476600893065920,base_link,-0.0114383181696,-0.00831263280997,-0.987202008042,-0.158847257353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00280426046811,0.000785481766798,0.00859531387687,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.633475184441,0.276690483093,9.83812427521,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600918060996,27635,1560476600913065920,base_link,-0.0114571680183,-0.00841104998178,-0.987187130204,-0.158932520427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00781409908086,0.000285857240669,-0.00616359757259,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.501481056213,0.242956310511,9.74368572235,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476600937252146,27636,1560476600933060288,base_link,-0.011465642663,-0.00847394839092,-0.987170187171,-0.15903426292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00245370599441,0.00265297899023,-0.00131687906105,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.224311083555,0.208056598902,9.80727100372,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
