%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560461081221954591,5444,1560461081218747776,base_link,-0.0056995314127,0.00841047482547,-0.414777462174,-0.9098662078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00297916028649,-0.00100892654154,-0.00553130637854,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.264108598232,0.124702222645,9.71640777588,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081241316361,5445,1560461081238747776,base_link,-0.00560187016767,0.00835918383952,-0.414757589935,-0.90987630197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00559152150527,0.00759158702567,-0.00968385860324,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.117689222097,-0.0690018162131,9.78106784821,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081262349137,5446,1560461081258747776,base_link,-0.00564181319698,0.00838320128699,-0.414774090426,-0.909868399436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0074895741418,-0.0104591976851,-0.00242517376319,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.190655261278,0.0207644850016,9.78853321075,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081281670107,5447,1560461081278745984,base_link,-0.00569278347176,0.00842356323293,-0.414797861248,-0.909856766906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00140882120468,0.00119531503879,-0.00725453160703,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.245304569602,0.114082887769,9.77683544159,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081301453339,5448,1560461081298745984,base_link,-0.00561726232845,0.00838614662731,-0.414783025558,-0.909864437632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00428322283551,0.00311965239234,-0.00732301920652,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.174998432398,-0.0849914625287,9.8952922821,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081319270207,5449,1560461081315745984,base_link,-0.00563415481826,0.00840915666632,-0.41479977893,-0.909856450805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0025167488493,-0.00676635000855,-0.00334574375302,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.215666294098,0.0159086659551,9.71802997589,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081339477899,5450,1560461081335745984,base_link,-0.00567779796221,0.00842605483608,-0.414803298192,-0.909854448829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000915536656976,0.00142772868276,-0.00791870988905,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.188126832247,0.0671849995852,9.81938648224,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081359748315,5451,1560461081355745984,base_link,-0.00562593091444,0.00840891037068,-0.414801717685,-0.909855607868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00394639326259,0.00269293528982,-0.00677559059113,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.190207153559,0.0177634507418,9.81812095642,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081380071328,5452,1560461081376742912,base_link,-0.00563366255624,0.00842112604203,-0.414818787159,-0.909847726407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019601166714,-0.00224393978715,-0.00467093940824,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.238237768412,0.0363278239965,9.78008460999,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081403503579,5453,1560461081400742912,base_link,-0.005654639833,0.00843004668593,-0.414840324198,-0.90983765331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.11960814847e-05,0.00101798737887,-0.00501037109643,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.19278126955,0.054619692266,9.77979755402,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081421213023,5454,1560461081416742912,base_link,-0.00563614609222,0.00842572581078,-0.414848858935,-0.90983383902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00118259550072,0.00240121758543,-0.00606362568215,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1758800596,0.0204578861594,9.78670024872,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081441275149,5455,1560461081436742912,base_link,-0.00563228274086,0.0084215838951,-0.414855286329,-0.909831036255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000318257662002,-0.000807458360214,-0.00520971091464,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.217731073499,0.0134037137032,9.80637359619,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081460498905,5456,1560461081456742912,base_link,-0.0056455606445,0.00843438830524,-0.414867551062,-0.909825177843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000855305697769,-0.00100331334397,-0.00510886870325,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.203726500273,0.0718096718192,9.7789182663,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081480095626,5457,1560461081476740864,base_link,-0.00564445675927,0.00843620078436,-0.414875832918,-0.909821532141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000845423259307,0.000916324672289,-0.00606963969767,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.220722138882,-0.000872068107127,9.80034446716,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081499434222,5458,1560461081496740864,base_link,-0.00565527697481,0.00844045465261,-0.414895620863,-0.909812365201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000548888812773,-0.00121042248793,-0.00423279823735,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.207438111305,0.0260378047824,9.81043815613,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081521126335,5459,1560461081516740864,base_link,-0.00564584694673,0.00845017444028,-0.414907021586,-0.909807033625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00308944704011,0.0028202033136,-0.00569624267519,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204704880714,0.0393686443567,9.74859333038,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081540486285,5460,1560461081536740864,base_link,-0.00562588432242,0.00843433463386,-0.414909845425,-0.909806148541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00180276099127,0.00239511742257,-0.00574787333608,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.193590283394,-0.0165478177369,9.88139438629,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081559703706,5461,1560461081557740864,base_link,-0.00565117325471,0.00845180894774,-0.414925186878,-0.909798814989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9153667381e-06,-0.00313268648461,-0.00548268854618,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.202457070351,0.0557012632489,9.81054210663,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081581194249,5462,1560461081577738816,base_link,-0.00563709587803,0.00844894197423,-0.414933236926,-0.909795232507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00291427271441,0.00472901761532,-0.00813054293394,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.191428661346,0.0321737006307,9.80717468262,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081600280412,5463,1560461081597738816,base_link,-0.00562800154301,0.00843848017154,-0.414939032117,-0.90979272477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00169220147654,-0.00207179249264,-0.00613190792501,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18412694335,-0.0133627839386,9.83261394501,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081620521601,5464,1560461081617738816,base_link,-0.00565990901224,0.00845930367815,-0.41496200215,-0.90978189303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00191924965475,-0.00185312563553,-0.00496060075238,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.200484037399,0.0548074096441,9.77153110504,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081641024815,5465,1560461081637738816,base_link,-0.00562091247602,0.00843673815668,-0.414960231982,-0.909783073141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00523276394233,0.00579573959112,-0.00692318566144,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.185728818178,-0.0111444965005,9.81102752686,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081661288191,5466,1560461081657738816,base_link,-0.0056146781998,0.0084391476064,-0.41497277067,-0.909777362243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000861573731527,-0.00333748245612,-0.00504761142656,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.169813662767,-0.00858722999692,9.82775115967,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081680526460,5467,1560461081677736768,base_link,-0.00564880068348,0.00845872679316,-0.414988702178,-0.909769691517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00136029929854,-0.00091030378826,-0.00729260127991,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.218885406852,0.0738111063838,9.76215648651,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081701366932,5468,1560461081697736768,base_link,-0.00562694342663,0.00844540196823,-0.414995319234,-0.909766951972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00223417952657,0.00229668710381,-0.00544152082875,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.173810720444,-0.00756911188364,9.84172439575,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081719892170,5469,1560461081717736768,base_link,-0.0056133224213,0.00845428935563,-0.415003516796,-0.909763306269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000221437716391,-0.000260984757915,-0.00492635229602,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18076813221,-0.0115015655756,9.82694530487,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081741694924,5470,1560461081738736768,base_link,-0.00562496153693,0.00845690377733,-0.415019026836,-0.909756141305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000949657638557,0.000573811063077,-0.00581303751096,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.208530366421,0.0380711853504,9.78430843353,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081761522182,5471,1560461081758736768,base_link,-0.00562558896521,0.0084551186278,-0.415029774282,-0.909751210124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000507322372869,0.00037222012179,-0.00601448491216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.183036997914,0.046133749187,9.74450874329,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081781291604,5472,1560461081778734720,base_link,-0.0056298079306,0.00845903795544,-0.415037908624,-0.909747459054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000652429531328,-0.00122605939396,-0.00630119116977,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.202828079462,0.0506774783134,9.76075363159,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081801361255,5473,1560461081798734720,base_link,-0.00563426759401,0.00846346074036,-0.415046843756,-0.909743244369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000962024612818,-0.000471944600577,-0.00556049309671,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.188006043434,0.0222351551056,9.79501438141,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081819249759,5474,1560461081814734720,base_link,-0.00563398359669,0.00846792254404,-0.415054788437,-0.909739682961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000204745418159,-0.000691191991791,-0.00588410068303,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.237059250474,0.0394468605518,9.79139328003,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081841642414,5475,1560461081838734720,base_link,-0.00561851059957,0.00846195201489,-0.415063681422,-0.90973567901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000197025481611,0.00111667613965,-0.00599336344749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.179671317339,0.00826168060303,9.81191444397,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081863224749,5476,1560461081858732416,base_link,-0.00562277269962,0.00847166949765,-0.415077020899,-0.909729504497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000866914459039,-0.000788564095274,-0.00407581310719,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.197425603867,0.067385867238,9.780834198,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081881380154,5477,1560461081878732416,base_link,-0.00562206937409,0.00847829972376,-0.41507874892,-0.909728703707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000333790696459,0.000801901391242,-0.0065133208409,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.189375698566,0.0290257409215,9.79103946686,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081901602031,5478,1560461081898732416,base_link,-0.00561629789002,0.00847784137678,-0.415089390999,-0.909723793599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000857754261233,0.000699889147654,-0.00471374765038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.168241500854,0.0024877935648,9.80773735046,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081918411741,5479,1560461081915732416,base_link,-0.00562515086848,0.008484327217,-0.415096324156,-0.909720569365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000168439350091,-0.00056256854441,-0.00596902985126,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204672053456,0.0576605126262,9.77795314789,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081940396887,5480,1560461081935732416,base_link,-0.00561753529515,0.00848146139594,-0.415101697879,-0.909718145921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000214239524212,0.00143984425813,-0.0053293639794,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.213949650526,0.027217566967,9.80123996735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081962150993,5481,1560461081959729856,base_link,-0.00561914774138,0.00848526218557,-0.41511358329,-0.909712666831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00149196363054,-0.000263012654614,-0.00512613728642,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.194317519665,0.0371394455433,9.79249286652,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461081981428758,5482,1560461081975729856,base_link,-0.0056168624273,0.00848894756527,-0.415123234919,-0.909708241412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.56923759077e-05,0.00122477253899,-0.00617179367691,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.197853237391,0.0595971047878,9.81129169464,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082001752407,5483,1560461081999729856,base_link,-0.00561811464968,0.00848486228442,-0.415130863498,-0.909704911811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00105283898301,5.42557681911e-05,-0.00607156567276,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.193352758884,0.0142956972122,9.79459285736,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082022001069,5484,1560461082019729856,base_link,-0.00561757760663,0.00848363969654,-0.41513592112,-0.909702551587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000771996274125,0.000999961746857,-0.00732033606619,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196607261896,0.0336964204907,9.78446769714,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082039925936,5485,1560461082035729856,base_link,-0.00560676479972,0.00847740937158,-0.415138976767,-0.909701266108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00118207267951,0.00143370428123,-0.00604163762182,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.19680762291,0.0676608756185,9.80442619324,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082063885107,5486,1560461082059727296,base_link,-0.00560913687704,0.00848195991413,-0.415142179927,-0.909699748822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00168987794314,-0.00133100955281,-0.00637802667916,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.158114627004,0.0230867266655,9.7987575531,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082079194998,5487,1560461082075727296,base_link,-0.00562082752378,0.00848393143175,-0.415157689967,-0.909692583858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00107692368329,0.000695929920767,-0.00424813386053,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.210502773523,0.0277068689466,9.79616451263,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082102576722,5488,1560461082099727296,base_link,-0.00560923384772,0.00847935520597,-0.415167868431,-0.909688053071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000328930676915,0.000472905579954,-0.00592135032639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.207410484552,0.00137110799551,9.78618335724,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082119230645,5489,1560461082115727296,base_link,-0.00560776611665,0.00847981009559,-0.415175328424,-0.909684639177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000958959863055,-0.000689962354954,-0.00527040520683,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16752076149,0.0116111189127,9.80492782593,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082140572450,5490,1560461082135727296,base_link,-0.00560978620192,0.00848224308827,-0.415183525986,-0.909680909181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000500730704516,5.05022471771e-05,-0.00655482988805,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.190813779831,0.0160601437092,9.80962371826,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082161804637,5491,1560461082159727296,base_link,-0.00559856806087,0.00848470258737,-0.415190712023,-0.909677684947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000852756318636,0.00101720762905,-0.00548377679661,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.207937002182,0.0226520970464,9.80238056183,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082180563409,5492,1560461082175725504,base_link,-0.00559209407444,0.00848950650492,-0.415200279358,-0.909673259528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000529225275386,-0.00132560310885,-0.00515288952738,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.184663265944,0.0290248170495,9.77813053131,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082199498288,5493,1560461082195725504,base_link,-0.00560683098344,0.00849056939576,-0.415209172343,-0.90966908699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000534289283678,0.000692836591043,-0.00568883121014,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.199720352888,0.0439970120788,9.8315486908,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082222087241,5494,1560461082219725504,base_link,-0.00559508485433,0.00849440377116,-0.415218950412,-0.909664703717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016141977394,0.000797694840003,-0.00641496339813,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.177639126778,0.0381177961826,9.78163433075,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082238389728,5495,1560461082235725504,base_link,-0.00557572792633,0.00848031585777,-0.415224197694,-0.909662491008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000770892598666,0.0012204394443,-0.0069584986195,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.164095684886,0.0148047879338,9.76694107056,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082260593418,5496,1560461082255725504,base_link,-0.00560187691775,0.0084908662347,-0.415239539147,-0.90965524175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00191292830277,-0.00452115898952,-0.00536424852908,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.21756914258,0.00735588371754,9.81110572815,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082279389731,5497,1560461082275722432,base_link,-0.00559743223623,0.00848823551402,-0.415251635293,-0.9096498891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00213826051913,0.00187234673649,-0.00586892198771,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.236639603972,0.051167614758,9.80490684509,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082302169796,5498,1560461082299722432,base_link,-0.00556388350945,0.00847113689978,-0.415256777208,-0.909647866051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00147097127046,0.00217833253555,-0.00655240751803,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.138940289617,-0.00167486071586,9.80944061279,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082318769975,5499,1560461082315722432,base_link,-0.00559291198672,0.00848659968946,-0.415273635948,-0.909639773856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0044808560051,-0.00398344639689,-0.00432722410187,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.164063990116,0.0279305502772,9.835313797,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461082340687364,5500,1560461082335722432,base_link,-0.00559287247405,0.0084894972853,-0.415287038646,-0.909633620417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00204442394897,0.00451060105115,-0.00693645188585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.227540284395,0.0635066106915,9.8084230423,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
